	DATE	ASS_ASSIGNMENT	prediction
24152	2013-04-13 01:30:00.000	Prestataires	0.0
24153	2013-04-13 01:30:00.000	RENAULT	0.0
24154	2013-04-13 01:30:00.000	Regulation Medicale	0.0
24155	2013-04-13 01:30:00.000	SAP	0.0
24156	2013-04-13 01:30:00.000	Services	0.0
24157	2013-04-13 01:30:00.000	Tech. Axa	7.929268064972309
24158	2013-04-13 01:30:00.000	Tech. Inter	0.0
24159	2013-04-13 01:30:00.000	Tech. Total	0.0
24160	2013-04-13 01:30:00.000	Téléphonie	0.0
24161	2013-04-13 02:00:00.000	CAT	21.02350786795475
24162	2013-04-13 02:00:00.000	Domicile	0.0
24163	2013-04-13 02:00:00.000	Gestion	0.0
24164	2013-04-13 02:00:00.000	Gestion - Accueil Telephonique	0.0
24165	2013-04-13 02:00:00.000	Gestion Assurances	0.0
24166	2013-04-13 02:00:00.000	Gestion Renault	0.0
24167	2013-04-13 02:00:00.000	Japon	0.0
24168	2013-04-13 02:00:00.000	Médical	0.0
24169	2013-04-13 02:00:00.000	Nuit	0.0
24170	2013-04-13 02:00:00.000	Prestataires	0.0
24171	2013-04-13 02:00:00.000	RENAULT	0.0
24172	2013-04-13 02:00:00.000	Regulation Medicale	0.0
24173	2013-04-13 02:00:00.000	SAP	0.0
24174	2013-04-13 02:00:00.000	Services	0.0
24175	2013-04-13 02:00:00.000	Tech. Axa	5.503967001486892
24176	2013-04-13 02:00:00.000	Tech. Inter	0.0
24177	2013-04-13 02:00:00.000	Tech. Total	0.0
24178	2013-04-13 02:00:00.000	Téléphonie	0.0
24179	2013-04-13 02:30:00.000	CAT	640.9631480218749
24180	2013-04-13 02:30:00.000	Domicile	0.0
24181	2013-04-13 02:30:00.000	Gestion	0.0
24182	2013-04-13 02:30:00.000	Gestion - Accueil Telephonique	0.0
24183	2013-04-13 02:30:00.000	Gestion Assurances	0.0
24184	2013-04-13 02:30:00.000	Gestion Renault	0.0
24185	2013-04-13 02:30:00.000	Japon	0.0
24186	2013-04-13 02:30:00.000	Médical	0.0
24187	2013-04-13 02:30:00.000	Nuit	0.0
24188	2013-04-13 02:30:00.000	Prestataires	0.0
24189	2013-04-13 02:30:00.000	RENAULT	0.0
24190	2013-04-13 02:30:00.000	Regulation Medicale	0.0
24191	2013-04-13 02:30:00.000	SAP	0.0
24192	2013-04-13 02:30:00.000	Services	0.0
24193	2013-04-13 02:30:00.000	Tech. Axa	5.6748495750415815
24194	2013-04-13 02:30:00.000	Tech. Inter	0.0
24195	2013-04-13 02:30:00.000	Tech. Total	0.0
24196	2013-04-13 02:30:00.000	Téléphonie	0.0
24197	2013-04-13 03:00:00.000	CAT	12526.969417655055
24198	2013-04-13 03:00:00.000	Domicile	0.0
24199	2013-04-13 03:00:00.000	Gestion	0.0
24200	2013-04-13 03:00:00.000	Gestion - Accueil Telephonique	0.0
24201	2013-04-13 03:00:00.000	Gestion Assurances	0.0
24202	2013-04-13 03:00:00.000	Gestion Renault	0.0
24203	2013-04-13 03:00:00.000	Japon	0.0
24204	2013-04-13 03:00:00.000	Médical	0.0
24205	2013-04-13 03:00:00.000	Nuit	0.0
24206	2013-04-13 03:00:00.000	Prestataires	0.0
24207	2013-04-13 03:00:00.000	RENAULT	0.0
24208	2013-04-13 03:00:00.000	Regulation Medicale	0.0
24209	2013-04-13 03:00:00.000	SAP	0.0
24210	2013-04-13 03:00:00.000	Services	0.0
24211	2013-04-13 03:00:00.000	Tech. Axa	0.0
24212	2013-04-13 03:00:00.000	Tech. Inter	0.0
24213	2013-04-13 03:00:00.000	Tech. Total	0.0
24214	2013-04-13 03:00:00.000	Téléphonie	0.0
24215	2013-04-13 03:30:00.000	CAT	219336.31609566044
24216	2013-04-13 03:30:00.000	Domicile	0.0
24217	2013-04-13 03:30:00.000	Gestion	0.0
24218	2013-04-13 03:30:00.000	Gestion - Accueil Telephonique	0.0
24219	2013-04-13 03:30:00.000	Gestion Assurances	0.0
24220	2013-04-13 03:30:00.000	Gestion Renault	0.0
24221	2013-04-13 03:30:00.000	Japon	0.0
24222	2013-04-13 03:30:00.000	Médical	0.0
24223	2013-04-13 03:30:00.000	Nuit	0.0
24224	2013-04-13 03:30:00.000	Prestataires	0.0
24225	2013-04-13 03:30:00.000	RENAULT	0.0
24226	2013-04-13 03:30:00.000	Regulation Medicale	0.0
24227	2013-04-13 03:30:00.000	SAP	0.0
24228	2013-04-13 03:30:00.000	Services	0.0
24229	2013-04-13 03:30:00.000	Tech. Axa	5.503967001486892
24230	2013-04-13 03:30:00.000	Tech. Inter	0.0
24231	2013-04-13 03:30:00.000	Tech. Total	0.0
24232	2013-04-13 03:30:00.000	Téléphonie	0.0
24233	2013-04-13 04:00:00.000	CAT	21.02350786795475
24234	2013-04-13 04:00:00.000	Domicile	0.0
24235	2013-04-13 04:00:00.000	Gestion	0.0
24236	2013-04-13 04:00:00.000	Gestion - Accueil Telephonique	0.0
24237	2013-04-13 04:00:00.000	Gestion Assurances	0.0
24238	2013-04-13 04:00:00.000	Gestion Renault	0.0
24239	2013-04-13 04:00:00.000	Japon	0.0
24240	2013-04-13 04:00:00.000	Médical	0.0
24241	2013-04-13 04:00:00.000	Nuit	0.0
24242	2013-04-13 04:00:00.000	Prestataires	0.0
24243	2013-04-13 04:00:00.000	RENAULT	0.0
24244	2013-04-13 04:00:00.000	Regulation Medicale	0.0
24245	2013-04-13 04:00:00.000	SAP	0.0
24246	2013-04-13 04:00:00.000	Services	0.0
24247	2013-04-13 04:00:00.000	Tech. Axa	0.0
24248	2013-04-13 04:00:00.000	Tech. Inter	0.0
24249	2013-04-13 04:00:00.000	Tech. Total	0.0
24250	2013-04-13 04:00:00.000	Téléphonie	0.0
24251	2013-04-13 04:30:00.000	CAT	912.593825915137
24252	2013-04-13 04:30:00.000	Domicile	0.0
24253	2013-04-13 04:30:00.000	Gestion	0.0
24254	2013-04-13 04:30:00.000	Gestion - Accueil Telephonique	0.0
24255	2013-04-13 04:30:00.000	Gestion Assurances	0.0
24256	2013-04-13 04:30:00.000	Gestion Renault	0.0
24257	2013-04-13 04:30:00.000	Japon	0.0
24258	2013-04-13 04:30:00.000	Médical	0.0
24259	2013-04-13 04:30:00.000	Nuit	0.0
24260	2013-04-13 04:30:00.000	Prestataires	0.0
24261	2013-04-13 04:30:00.000	RENAULT	0.0
24262	2013-04-13 04:30:00.000	Regulation Medicale	0.0
24263	2013-04-13 04:30:00.000	SAP	0.0
24264	2013-04-13 04:30:00.000	Services	0.0
24265	2013-04-13 04:30:00.000	Tech. Axa	5.210324262060817
24266	2013-04-13 04:30:00.000	Tech. Inter	0.0
24267	2013-04-13 04:30:00.000	Tech. Total	0.0
24268	2013-04-13 04:30:00.000	Téléphonie	0.0
24269	2013-04-13 05:00:00.000	CAT	219336.31609566044
24270	2013-04-13 05:00:00.000	Domicile	0.0
24271	2013-04-13 05:00:00.000	Gestion	0.0
24272	2013-04-13 05:00:00.000	Gestion - Accueil Telephonique	0.0
24273	2013-04-13 05:00:00.000	Gestion Assurances	0.0
24274	2013-04-13 05:00:00.000	Gestion Renault	0.0
24275	2013-04-13 05:00:00.000	Japon	0.0
24276	2013-04-13 05:00:00.000	Médical	0.0
24277	2013-04-13 05:00:00.000	Nuit	0.0
24278	2013-04-13 05:00:00.000	Prestataires	0.0
24279	2013-04-13 05:00:00.000	RENAULT	0.0
24280	2013-04-13 05:00:00.000	Regulation Medicale	0.0
24281	2013-04-13 05:00:00.000	SAP	0.0
24282	2013-04-13 05:00:00.000	Services	0.0
24283	2013-04-13 05:00:00.000	Tech. Axa	0.0
24284	2013-04-13 05:00:00.000	Tech. Inter	0.0
24285	2013-04-13 05:00:00.000	Tech. Total	0.0
24286	2013-04-13 05:00:00.000	Téléphonie	0.0
24287	2013-04-13 05:30:00.000	CAT	12526.969417655055
24288	2013-04-13 05:30:00.000	Domicile	0.0
24289	2013-04-13 05:30:00.000	Gestion	0.0
24290	2013-04-13 05:30:00.000	Gestion - Accueil Telephonique	0.0
24291	2013-04-13 05:30:00.000	Gestion Assurances	0.0
24292	2013-04-13 05:30:00.000	Gestion Renault	0.0
24293	2013-04-13 05:30:00.000	Japon	0.0
24294	2013-04-13 05:30:00.000	Médical	0.0
24295	2013-04-13 05:30:00.000	Nuit	0.0
24296	2013-04-13 05:30:00.000	Prestataires	0.0
24297	2013-04-13 05:30:00.000	RENAULT	0.0
24298	2013-04-13 05:30:00.000	Regulation Medicale	0.0
24299	2013-04-13 05:30:00.000	SAP	0.0
24300	2013-04-13 05:30:00.000	Services	0.0
24301	2013-04-13 05:30:00.000	Tech. Axa	0.0
24302	2013-04-13 05:30:00.000	Tech. Inter	0.0
24303	2013-04-13 05:30:00.000	Tech. Total	0.0
24304	2013-04-13 05:30:00.000	Téléphonie	0.0
24305	2013-04-13 06:00:00.000	CAT	2388393.939640493
24306	2013-04-13 06:00:00.000	Domicile	0.0
24307	2013-04-13 06:00:00.000	Gestion	0.0
24308	2013-04-13 06:00:00.000	Gestion - Accueil Telephonique	0.0
24309	2013-04-13 06:00:00.000	Gestion Assurances	0.0
24310	2013-04-13 06:00:00.000	Gestion Renault	0.0
24311	2013-04-13 06:00:00.000	Japon	0.0
24312	2013-04-13 06:00:00.000	Médical	0.0
24313	2013-04-13 06:00:00.000	Nuit	0.0
24314	2013-04-13 06:00:00.000	Prestataires	0.0
24315	2013-04-13 06:00:00.000	RENAULT	0.0
24316	2013-04-13 06:00:00.000	Regulation Medicale	0.0
24317	2013-04-13 06:00:00.000	SAP	0.0
24318	2013-04-13 06:00:00.000	Services	0.0
24319	2013-04-13 06:00:00.000	Tech. Axa	0.0
24320	2013-04-13 06:00:00.000	Tech. Inter	0.0
24321	2013-04-13 06:00:00.000	Tech. Total	0.0
24322	2013-04-13 06:00:00.000	Téléphonie	0.0
24323	2013-04-13 06:30:00.000	CAT	912.593825915137
24324	2013-04-13 06:30:00.000	Domicile	0.0
24325	2013-04-13 06:30:00.000	Gestion	0.0
24326	2013-04-13 06:30:00.000	Gestion - Accueil Telephonique	0.0
24327	2013-04-13 06:30:00.000	Gestion Assurances	0.0
24328	2013-04-13 06:30:00.000	Gestion Renault	0.0
24329	2013-04-13 06:30:00.000	Japon	0.0
24330	2013-04-13 06:30:00.000	Médical	0.0
24331	2013-04-13 06:30:00.000	Nuit	0.0
24332	2013-04-13 06:30:00.000	Prestataires	0.0
24333	2013-04-13 06:30:00.000	RENAULT	0.0
24334	2013-04-13 06:30:00.000	Regulation Medicale	0.0
24335	2013-04-13 06:30:00.000	SAP	0.0
24336	2013-04-13 06:30:00.000	Services	0.0
24337	2013-04-13 06:30:00.000	Tech. Axa	6.6892758365626825
24338	2013-04-13 06:30:00.000	Tech. Inter	0.0
24339	2013-04-13 06:30:00.000	Tech. Total	0.0
24340	2013-04-13 06:30:00.000	Téléphonie	0.0
24341	2013-04-13 07:00:00.000	CAT	219336.31609566044
24342	2013-04-13 07:00:00.000	Domicile	0.0
24343	2013-04-13 07:00:00.000	Gestion	0.0
24344	2013-04-13 07:00:00.000	Gestion - Accueil Telephonique	0.0
24345	2013-04-13 07:00:00.000	Gestion Assurances	0.0
24346	2013-04-13 07:00:00.000	Gestion Renault	0.0
24347	2013-04-13 07:00:00.000	Japon	0.0
24348	2013-04-13 07:00:00.000	Médical	0.0
24349	2013-04-13 07:00:00.000	Nuit	0.0
24350	2013-04-13 07:00:00.000	Prestataires	0.0
24351	2013-04-13 07:00:00.000	RENAULT	0.0
24352	2013-04-13 07:00:00.000	Regulation Medicale	0.0
24353	2013-04-13 07:00:00.000	SAP	0.0
24354	2013-04-13 07:00:00.000	Services	0.0
24355	2013-04-13 07:00:00.000	Tech. Axa	4.032200600374898
24356	2013-04-13 07:00:00.000	Tech. Inter	0.0
24357	2013-04-13 07:00:00.000	Tech. Total	0.0
24358	2013-04-13 07:00:00.000	Téléphonie	0.0
24359	2013-04-13 07:30:00.000	CAT	11482.325012161327
24360	2013-04-13 07:30:00.000	Domicile	0.0
24361	2013-04-13 07:30:00.000	Gestion	0.0
24362	2013-04-13 07:30:00.000	Gestion - Accueil Telephonique	0.0
24363	2013-04-13 07:30:00.000	Gestion Assurances	0.0
24364	2013-04-13 07:30:00.000	Gestion Renault	0.0
24365	2013-04-13 07:30:00.000	Japon	0.0
24366	2013-04-13 07:30:00.000	Manager	0.0
24367	2013-04-13 07:30:00.000	Mécanicien	0.0
24368	2013-04-13 07:30:00.000	Médical	0.0
24369	2013-04-13 07:30:00.000	Nuit	0.0
24370	2013-04-13 07:30:00.000	Prestataires	0.0
24371	2013-04-13 07:30:00.000	RENAULT	0.0
24372	2013-04-13 07:30:00.000	Regulation Medicale	0.0
24373	2013-04-13 07:30:00.000	SAP	0.0
24374	2013-04-13 07:30:00.000	Services	0.0
24375	2013-04-13 07:30:00.000	Tech. Axa	11.090671981679957
24376	2013-04-13 07:30:00.000	Tech. Inter	0.0
24377	2013-04-13 07:30:00.000	Tech. Total	0.0
24378	2013-04-13 07:30:00.000	Téléphonie	0.0
24379	2013-04-13 08:00:00.000	CAT	179281.8641047725
24380	2013-04-13 08:00:00.000	Domicile	0.0
24381	2013-04-13 08:00:00.000	Gestion	0.0
24382	2013-04-13 08:00:00.000	Gestion - Accueil Telephonique	0.0
24383	2013-04-13 08:00:00.000	Gestion Assurances	0.0
24384	2013-04-13 08:00:00.000	Gestion Renault	0.0
24385	2013-04-13 08:00:00.000	Japon	0.0
24386	2013-04-13 08:00:00.000	Manager	0.0
24387	2013-04-13 08:00:00.000	Mécanicien	0.0
24388	2013-04-13 08:00:00.000	Médical	0.0
24389	2013-04-13 08:00:00.000	Nuit	0.0
24390	2013-04-13 08:00:00.000	Prestataires	0.0
24391	2013-04-13 08:00:00.000	RENAULT	90.8636596105278
24392	2013-04-13 08:00:00.000	Regulation Medicale	0.0
24393	2013-04-13 08:00:00.000	SAP	0.0
24394	2013-04-13 08:00:00.000	Services	0.0
24395	2013-04-13 08:00:00.000	Tech. Axa	13.6390221359792
24396	2013-04-13 08:00:00.000	Tech. Inter	0.0
24397	2013-04-13 08:00:00.000	Tech. Total	5.624818911615734
24398	2013-04-13 08:00:00.000	Téléphonie	0.0
24399	2013-04-13 08:30:00.000	CAT	1376490.973695901
24400	2013-04-13 08:30:00.000	Domicile	0.0
24401	2013-04-13 08:30:00.000	Gestion	0.0
24402	2013-04-13 08:30:00.000	Gestion - Accueil Telephonique	0.0
24403	2013-04-13 08:30:00.000	Gestion Assurances	0.0
24404	2013-04-13 08:30:00.000	Gestion Renault	0.0
24405	2013-04-13 08:30:00.000	Japon	0.0
24406	2013-04-13 08:30:00.000	Manager	0.0
24407	2013-04-13 08:30:00.000	Mécanicien	0.0
24408	2013-04-13 08:30:00.000	Médical	0.0
24409	2013-04-13 08:30:00.000	Nuit	0.0
24410	2013-04-13 08:30:00.000	Prestataires	0.0
24411	2013-04-13 08:30:00.000	RENAULT	0.0
24412	2013-04-13 08:30:00.000	Regulation Medicale	0.0
24413	2013-04-13 08:30:00.000	SAP	0.0
24414	2013-04-13 08:30:00.000	Services	0.0
24415	2013-04-13 08:30:00.000	Tech. Axa	90.09024727345198
24416	2013-04-13 08:30:00.000	Tech. Inter	0.0
24417	2013-04-13 08:30:00.000	Tech. Total	5.1650960041449885
24418	2013-04-13 08:30:00.000	Téléphonie	0.0
24419	2013-04-13 09:00:00.000	CAT	215171711.63839296
24420	2013-04-13 09:00:00.000	Domicile	0.0
24421	2013-04-13 09:00:00.000	Gestion	0.0
24422	2013-04-13 09:00:00.000	Gestion - Accueil Telephonique	0.0
24423	2013-04-13 09:00:00.000	Gestion Assurances	0.0
24424	2013-04-13 09:00:00.000	Gestion Renault	0.0
24425	2013-04-13 09:00:00.000	Japon	0.0
24426	2013-04-13 09:00:00.000	Manager	0.0
24427	2013-04-13 09:00:00.000	Mécanicien	0.0
24428	2013-04-13 09:00:00.000	Médical	0.0
24429	2013-04-13 09:00:00.000	Nuit	0.0
24430	2013-04-13 09:00:00.000	Prestataires	0.0
24431	2013-04-13 09:00:00.000	RENAULT	0.0
24432	2013-04-13 09:00:00.000	Regulation Medicale	0.0
24433	2013-04-13 09:00:00.000	SAP	0.0
24434	2013-04-13 09:00:00.000	Services	7.394006708890956
24435	2013-04-13 09:00:00.000	Tech. Axa	3877.16611556863
24436	2013-04-13 09:00:00.000	Tech. Inter	0.0
24437	2013-04-13 09:00:00.000	Tech. Total	9.367093929123941
24438	2013-04-13 09:00:00.000	Téléphonie	0.0
24439	2013-04-13 09:30:00.000	CAT	5730909450409.653
24440	2013-04-13 09:30:00.000	Domicile	27.142686350345265
24441	2013-04-13 09:30:00.000	Gestion	0.0
24442	2013-04-13 09:30:00.000	Gestion - Accueil Telephonique	0.0
24443	2013-04-13 09:30:00.000	Gestion Assurances	0.0
24444	2013-04-13 09:30:00.000	Gestion Renault	0.0
24445	2013-04-13 09:30:00.000	Japon	0.0
24446	2013-04-13 09:30:00.000	Manager	0.0
24447	2013-04-13 09:30:00.000	Mécanicien	0.0
24448	2013-04-13 09:30:00.000	Médical	0.0
24449	2013-04-13 09:30:00.000	Nuit	0.0
24450	2013-04-13 09:30:00.000	Prestataires	0.0
24451	2013-04-13 09:30:00.000	RENAULT	0.0
24452	2013-04-13 09:30:00.000	Regulation Medicale	0.0
24453	2013-04-13 09:30:00.000	SAP	0.0
24454	2013-04-13 09:30:00.000	Services	7.608880728386298
24455	2013-04-13 09:30:00.000	Tech. Axa	20243.186550409315
24456	2013-04-13 09:30:00.000	Tech. Inter	0.0
24457	2013-04-13 09:30:00.000	Tech. Total	28.93768444606992
24458	2013-04-13 09:30:00.000	Téléphonie	0.0
24459	2013-04-13 10:00:00.000	CAT	3637214253882508.0
24460	2013-04-13 10:00:00.000	Domicile	31.43194465081777
24461	2013-04-13 10:00:00.000	Gestion	0.0
24462	2013-04-13 10:00:00.000	Gestion - Accueil Telephonique	0.0
24463	2013-04-13 10:00:00.000	Gestion Assurances	0.0
24464	2013-04-13 10:00:00.000	Gestion Renault	0.0
24465	2013-04-13 10:00:00.000	Japon	0.0
24466	2013-04-13 10:00:00.000	Manager	0.0
24467	2013-04-13 10:00:00.000	Mécanicien	0.0
24468	2013-04-13 10:00:00.000	Médical	0.0
24469	2013-04-13 10:00:00.000	Nuit	0.0
24470	2013-04-13 10:00:00.000	Prestataires	0.0
24471	2013-04-13 10:00:00.000	RENAULT	0.0
24472	2013-04-13 10:00:00.000	Regulation Medicale	0.0
24473	2013-04-13 10:00:00.000	SAP	0.0
24474	2013-04-13 10:00:00.000	Services	0.0
24475	2013-04-13 10:00:00.000	Tech. Axa	6113.8948349347465
24476	2013-04-13 10:00:00.000	Tech. Inter	0.0
24477	2013-04-13 10:00:00.000	Tech. Total	45.6772682379725
24478	2013-04-13 10:00:00.000	Téléphonie	0.0
24479	2013-04-13 10:30:00.000	CAT	3637214253882508.0
24480	2013-04-13 10:30:00.000	Domicile	17.207852411010855
24481	2013-04-13 10:30:00.000	Gestion	0.0
24482	2013-04-13 10:30:00.000	Gestion - Accueil Telephonique	0.0
24483	2013-04-13 10:30:00.000	Gestion Assurances	0.0
24484	2013-04-13 10:30:00.000	Gestion Renault	0.0
24485	2013-04-13 10:30:00.000	Japon	0.0
24486	2013-04-13 10:30:00.000	Manager	0.0
24487	2013-04-13 10:30:00.000	Mécanicien	0.0
24488	2013-04-13 10:30:00.000	Médical	0.0
24489	2013-04-13 10:30:00.000	Nuit	0.0
24490	2013-04-13 10:30:00.000	Prestataires	0.0
24491	2013-04-13 10:30:00.000	RENAULT	7.345885410911339
24492	2013-04-13 10:30:00.000	Regulation Medicale	0.0
24493	2013-04-13 10:30:00.000	SAP	0.0
24494	2013-04-13 10:30:00.000	Services	4.2564287340138796
24495	2013-04-13 10:30:00.000	Tech. Axa	17140.049472714014
24496	2013-04-13 10:30:00.000	Tech. Inter	0.0
24497	2013-04-13 10:30:00.000	Tech. Total	40.90971260987903
24498	2013-04-13 10:30:00.000	Téléphonie	0.0
24499	2013-04-13 11:00:00.000	CAT	215539278594391.5
24500	2013-04-13 11:00:00.000	Domicile	13.609729231508622
24501	2013-04-13 11:00:00.000	Gestion	0.0
24502	2013-04-13 11:00:00.000	Gestion - Accueil Telephonique	0.0
24503	2013-04-13 11:00:00.000	Gestion Assurances	0.0
24504	2013-04-13 11:00:00.000	Gestion Renault	0.0
24505	2013-04-13 11:00:00.000	Japon	0.0
24506	2013-04-13 11:00:00.000	Manager	0.0
24507	2013-04-13 11:00:00.000	Mécanicien	0.0
24508	2013-04-13 11:00:00.000	Médical	0.0
24509	2013-04-13 11:00:00.000	Nuit	0.0
24510	2013-04-13 11:00:00.000	Prestataires	0.0
24511	2013-04-13 11:00:00.000	RENAULT	0.0
24512	2013-04-13 11:00:00.000	Regulation Medicale	0.0
24513	2013-04-13 11:00:00.000	SAP	0.0
24514	2013-04-13 11:00:00.000	Services	14.213280534020306
24515	2013-04-13 11:00:00.000	Tech. Axa	21032.702772443783
24516	2013-04-13 11:00:00.000	Tech. Inter	0.0
24517	2013-04-13 11:00:00.000	Tech. Total	63.86849783329635
24518	2013-04-13 11:00:00.000	Téléphonie	0.0
24519	2013-04-13 11:30:00.000	CAT	3637214253882508.0
24520	2013-04-13 11:30:00.000	Domicile	4.818892328675924
24521	2013-04-13 11:30:00.000	Gestion	0.0
24522	2013-04-13 11:30:00.000	Gestion - Accueil Telephonique	0.0
24523	2013-04-13 11:30:00.000	Gestion Assurances	0.0
24524	2013-04-13 11:30:00.000	Gestion Renault	0.0
24525	2013-04-13 11:30:00.000	Japon	0.0
24526	2013-04-13 11:30:00.000	Manager	0.0
24527	2013-04-13 11:30:00.000	Mécanicien	0.0
24528	2013-04-13 11:30:00.000	Médical	0.0
24529	2013-04-13 11:30:00.000	Nuit	0.0
24530	2013-04-13 11:30:00.000	Prestataires	0.0
24531	2013-04-13 11:30:00.000	RENAULT	0.0
24532	2013-04-13 11:30:00.000	Regulation Medicale	0.0
24533	2013-04-13 11:30:00.000	SAP	0.0
24534	2013-04-13 11:30:00.000	Services	9.402780241496034
24535	2013-04-13 11:30:00.000	Tech. Axa	6113.8948349347465
24536	2013-04-13 11:30:00.000	Tech. Inter	0.0
24537	2013-04-13 11:30:00.000	Tech. Total	32.890354487475484
24538	2013-04-13 11:30:00.000	Téléphonie	0.0
24539	2013-04-13 12:00:00.000	CAT	7015498139096.452
24540	2013-04-13 12:00:00.000	Domicile	0.0
24541	2013-04-13 12:00:00.000	Gestion	0.0
24542	2013-04-13 12:00:00.000	Gestion - Accueil Telephonique	0.0
24543	2013-04-13 12:00:00.000	Gestion Assurances	0.0
24544	2013-04-13 12:00:00.000	Gestion Renault	0.0
24545	2013-04-13 12:00:00.000	Japon	0.0
24546	2013-04-13 12:00:00.000	Manager	0.0
24547	2013-04-13 12:00:00.000	Mécanicien	0.0
24548	2013-04-13 12:00:00.000	Médical	0.0
24549	2013-04-13 12:00:00.000	Nuit	0.0
24550	2013-04-13 12:00:00.000	Prestataires	0.0
24551	2013-04-13 12:00:00.000	RENAULT	0.0
24552	2013-04-13 12:00:00.000	Regulation Medicale	0.0
24553	2013-04-13 12:00:00.000	SAP	0.0
24554	2013-04-13 12:00:00.000	Services	11.407309416500414
24555	2013-04-13 12:00:00.000	Tech. Axa	4041.860452202285
24556	2013-04-13 12:00:00.000	Tech. Inter	0.0
24557	2013-04-13 12:00:00.000	Tech. Total	21.872695362711855
24558	2013-04-13 12:00:00.000	Téléphonie	0.0
24559	2013-04-13 12:30:00.000	CAT	118385723615906.66
24560	2013-04-13 12:30:00.000	Domicile	0.0
24561	2013-04-13 12:30:00.000	Gestion	0.0
24562	2013-04-13 12:30:00.000	Gestion - Accueil Telephonique	0.0
24563	2013-04-13 12:30:00.000	Gestion Assurances	0.0
24564	2013-04-13 12:30:00.000	Gestion Renault	0.0
24565	2013-04-13 12:30:00.000	Japon	0.0
24566	2013-04-13 12:30:00.000	Manager	0.0
24567	2013-04-13 12:30:00.000	Mécanicien	0.0
24568	2013-04-13 12:30:00.000	Médical	0.0
24569	2013-04-13 12:30:00.000	Nuit	0.0
24570	2013-04-13 12:30:00.000	Prestataires	0.0
24571	2013-04-13 12:30:00.000	RENAULT	0.0
24572	2013-04-13 12:30:00.000	Regulation Medicale	0.0
24573	2013-04-13 12:30:00.000	SAP	0.0
24574	2013-04-13 12:30:00.000	Services	7.056763590771632
24575	2013-04-13 12:30:00.000	Tech. Axa	1133.1868932353943
24576	2013-04-13 12:30:00.000	Tech. Inter	0.0
24577	2013-04-13 12:30:00.000	Tech. Total	14.67439597388359
24578	2013-04-13 12:30:00.000	Téléphonie	0.0
24579	2013-04-13 13:00:00.000	CAT	6625119300.694706
24580	2013-04-13 13:00:00.000	Domicile	0.0
24581	2013-04-13 13:00:00.000	Gestion	0.0
24582	2013-04-13 13:00:00.000	Gestion - Accueil Telephonique	0.0
24583	2013-04-13 13:00:00.000	Gestion Assurances	0.0
24584	2013-04-13 13:00:00.000	Gestion Renault	0.0
24585	2013-04-13 13:00:00.000	Japon	0.0
24586	2013-04-13 13:00:00.000	Manager	0.0
24587	2013-04-13 13:00:00.000	Mécanicien	0.0
24588	2013-04-13 13:00:00.000	Médical	0.0
24589	2013-04-13 13:00:00.000	Nuit	0.0
24590	2013-04-13 13:00:00.000	Prestataires	0.0
24591	2013-04-13 13:00:00.000	RENAULT	0.0
24592	2013-04-13 13:00:00.000	Regulation Medicale	0.0
24593	2013-04-13 13:00:00.000	SAP	0.0
24594	2013-04-13 13:00:00.000	Services	4.062291596352715
24595	2013-04-13 13:00:00.000	Tech. Axa	980.7885824511154
24596	2013-04-13 13:00:00.000	Tech. Inter	0.0
24597	2013-04-13 13:00:00.000	Tech. Total	8.724814294693147
24598	2013-04-13 13:00:00.000	Téléphonie	0.0
24599	2013-04-13 13:30:00.000	CAT	4402988007.971525
24600	2013-04-13 13:30:00.000	Domicile	0.0
24601	2013-04-13 13:30:00.000	Gestion	0.0
24602	2013-04-13 13:30:00.000	Gestion - Accueil Telephonique	0.0
24603	2013-04-13 13:30:00.000	Gestion Assurances	0.0
24604	2013-04-13 13:30:00.000	Gestion Renault	0.0
24605	2013-04-13 13:30:00.000	Japon	0.0
24606	2013-04-13 13:30:00.000	Manager	0.0
24607	2013-04-13 13:30:00.000	Mécanicien	0.0
24608	2013-04-13 13:30:00.000	Médical	0.0
24609	2013-04-13 13:30:00.000	Nuit	0.0
24610	2013-04-13 13:30:00.000	Prestataires	0.0
24611	2013-04-13 13:30:00.000	RENAULT	0.0
24612	2013-04-13 13:30:00.000	Regulation Medicale	0.0
24613	2013-04-13 13:30:00.000	SAP	0.0
